userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
9e1c256e-aa29-4ea5-aff7-e4ce5fd7e3d8,1,1,0,0,0,0,0
c10205e9-ee0f-43df-a8ac-af8f2df5f9b7,1,1,0,0,0,0,0
0a7424a0-eabc-4feb-ab45-c30f6807bbd6,1,1,0,0,0,0,0
8bc2d7c5-d614-41f0-82b1-c55a027c7e08,1,1,0,0,0,0,0
bc9e1932-6a71-4237-8ee4-4e9cdbbd41b3,1,1,0,0,0,0,0
2596de78-c0c3-4f03-8bed-898d51fb5753,1,1,0,0,0,0,0
2cf279aa-2b3a-4965-bc88-facb9d732a1c,1,1,0,0,0,0,0
dc04b2fc-1e0a-44a9-a54f-9fe253274f89,1,1,0,0,0,0,0
8fc08f42-2f25-4aae-9259-fb80f06b25e2,1,1,0,0,0,0,0
e03d7cfb-636f-4b08-a89f-f8ca1cbbf2a4,1,1,0,0,0,0,0
4c6dbe6a-e3ea-4571-a3de-d7ac4319a0d1,1,1,0,0,0,0,0
615ea413-7a30-40f7-846d-60dc7c276578,1,1,0,0,0,0,0
a2c853d8-648c-4228-9743-3a466aaa18b3,1,1,0,0,0,0,0
6eedb748-ec71-4bd5-bcde-f81274a53862,1,1,0,0,0,0,0
5ae52814-ec57-42f3-ada1-f604d09673a3,1,1,0,0,0,0,0
2e3fb000-e33b-490a-9af2-a89c6335bfc6,1,1,0,0,0,0,0
e83dd08c-9394-40a4-902e-0bc58e5db037,1,1,0,0,0,0,0
c889e075-339d-4b39-ba01-342634ab5935,1,1,0,0,0,0,0
40154fbd-7fde-4121-a088-fcdb7b3770d0,1,1,0,0,0,0,0
4d4021a8-7433-4485-92fb-14acf729892b,1,1,0,0,0,0,0
4052a404-93e2-4fc7-92e6-42b14a9156a5,1,1,0,0,0,0,0
7de3a73d-ef32-43e4-b2c8-e963586f9420,1,1,0,0,0,0,0
22836211-bf46-4880-a930-a10b575c9808,1,1,0,0,0,0,0
71e084bf-baed-4149-ae18-c4a640d12e1d,1,1,0,0,0,0,0
b3295dd4-2013-43a8-b620-e2b6a9b2453a,1,1,0,0,0,0,0
34e07878-bed2-4567-b862-ef59630ee588,1,1,0,0,0,0,0
a9b86ca9-1c13-4a6e-a755-834548d4bf30,1,1,0,0,0,0,0
8054023e-11c5-43f1-a5c0-d14df8d18227,1,1,0,0,0,0,0
5c4cdc2b-cd20-4cf1-83a0-ee7796f2aaeb,1,1,0,0,0,0,0
efeb0421-1843-42eb-9c5f-e8d30e9877d8,1,1,0,0,0,0,0
e4ff46f0-04cd-46ed-b763-a68a7b112451,1,1,0,0,0,0,0
23bb75bc-4fba-4f25-aad4-15b49344a312,1,1,0,0,0,0,0
641400bf-8bff-4939-831d-295f78cc947b,1,1,0,0,0,0,0
186ba75a-8d66-4f6e-9fe0-f79ba4e3f0a3,1,1,0,0,0,0,0
86664833-a9ac-49c7-b378-fa68f7d51391,1,1,0,0,0,0,0
28cfb16b-b782-4373-9d2f-bc2fbe049f82,1,1,0,0,0,0,0
be1f8e05-dd18-45b2-8558-59897cdee644,1,1,0,0,0,0,0
f747ac0d-a891-46ea-9535-a0e837eb59bc,1,1,0,0,0,0,0
ebeccfc5-a565-4377-be73-51ccaac7f8ef,1,1,0,0,0,0,0
f31e84fe-fd2f-4133-a228-d6e0573f3ce9,1,1,0,0,0,0,0
744cde3d-a2ae-4990-9ad9-dc181f5eaf62,1,1,0,0,0,0,0
d873a3a6-d8ce-4ca4-8b13-b66ccd608d4f,1,1,0,0,0,0,0
156ccb28-8cad-4313-90cc-ef0c71f066fd,1,1,0,0,0,0,0
1b250ee5-73f6-4825-998e-404710c20759,1,1,0,0,0,0,0
36528275-5675-486a-aef9-630eb33048e4,1,1,0,0,0,0,0
efa84621-8509-48fb-a7c9-945a5ab1ff85,1,1,0,0,0,0,0
5eaa28e8-c551-41b4-82af-6bdde8fa686e,1,1,0,0,0,0,0
3e7547a4-d443-48fa-8d85-3dc3d21ffd7d,1,1,0,0,0,0,0
eb3a3c0b-b6ab-4fbc-a56a-ddd91fb2cd74,1,1,0,0,0,0,0
0e077b5c-b60a-4def-a29a-2ddc2919a3f7,1,1,0,0,0,0,0
2bc55423-f3e5-4544-be37-ebe339d726c6,1,1,0,0,0,0,0
4af147bc-6aa3-4b4c-b8bb-1e866515997a,1,1,0,0,0,0,0
ff7e5b42-36d5-4187-89d4-e56bfd381b63,1,1,0,0,0,0,0
d4a8019a-5b82-456a-8f52-86c7fda1cde9,1,1,0,0,0,0,0
6d956cbc-7b99-4c4a-b351-406bdca99afb,1,1,0,0,0,0,0
85800b18-a535-48e0-8f2e-8b505974ed04,1,1,0,0,0,0,0
a57e1196-b7e4-48ce-ac18-95b97759910e,1,1,0,0,0,0,0
6fa870be-b2db-41f1-a964-8202fc9bd618,1,1,0,0,0,0,0
338b182d-ae8c-461d-8ad2-81ba8e9d9a24,1,1,0,0,0,0,0
70e1fb2e-fa97-4064-a5ba-1a86b9d58968,1,1,0,0,0,0,0
e2d89fab-f6c7-4f08-aefa-bb09859fa19e,1,1,0,0,0,0,0
a3215e70-a640-431b-9d32-6127750d32f4,1,1,0,0,0,0,0
4ed324c2-c6aa-4907-a1cc-72036204051a,1,1,0,0,0,0,0
77058b7a-b801-4318-b2a4-48f05db2d4a3,1,1,0,0,0,0,0
a14ee870-0df4-4590-abe7-cb1d91addb60,1,1,0,0,0,0,0
103bb2fe-a6dd-4795-bf68-f808c173fa2c,1,1,0,0,0,0,0
0211ce4f-2ba0-49a9-bc46-be4dacac5eb6,1,1,0,0,0,0,0
b403a633-60f6-4b3f-b8f8-ac2d6d3374eb,1,1,0,0,0,0,0
0c565b08-76ff-46d8-bb89-d44d3870bf03,1,1,0,0,0,0,0
1b62e25e-b189-4121-b911-ce7eea44485b,1,1,0,0,0,0,0
7baeaef2-48b1-4260-a48a-5bc0f7aa4ad3,1,1,0,0,0,0,0
003d98a9-db5d-47c8-a2dd-bd65b0352fba,1,1,0,0,0,0,0
693dc72a-bffa-4bee-bd72-dd89d0d2d8c6,1,1,0,0,0,0,0
37417962-fa6c-4203-b856-53e08d140486,1,1,0,0,0,0,0
ba6a0deb-14b8-4b98-bd01-cb0f2e18514e,1,1,0,0,0,0,0
1abc8ad5-3254-4c09-89d2-a727f80b26f3,1,1,0,0,0,0,0
e943b4ca-8adf-41a9-882e-80bbfb2bf553,1,1,0,0,0,0,0
8df78777-84bf-4e8d-9e75-47e7193dd816,1,1,0,0,0,0,0
5a2eb29b-4162-4494-b247-7078411346b0,1,1,0,0,0,0,0
0eac0c88-0161-4c30-a33d-6a4295b1eb74,1,1,0,0,0,0,0
29eebe04-3154-4610-9cd0-0214808943e0,1,1,0,0,0,0,0
d9bc154b-4d8d-4da9-a2a1-bc39cfd29043,1,1,0,0,0,0,0
b0a167c9-255d-47cb-8ad6-f967c520db21,1,1,0,0,0,0,0
bbad16de-49b3-4cd0-b921-c9cd42561534,1,1,0,0,0,0,0
41d89b08-31f3-4798-a6b4-3153e09f0f63,1,1,0,0,0,0,0
2d0784fa-e0a2-4723-becf-d2fb174cbc95,1,1,0,0,0,0,0
30d0fa6b-d539-417e-8804-6e49ee456fa4,1,1,0,0,0,0,0
52d7e1ce-ae39-454e-a6b1-25b0df9fdfc8,1,1,0,0,0,0,0
11204ebd-c2bc-4ca2-ad2b-1296a3157141,1,1,0,0,0,0,0
49e81bb1-ef90-4df1-adb9-d2587bd97902,1,1,0,0,0,0,0
818e1df2-95e4-4a08-bf11-2053b87df216,1,1,0,0,0,0,0
4745718d-d753-4bff-ac60-e2b82053f36b,1,1,0,0,0,0,0
ba691612-43f7-46f6-be7a-6881c7f437cc,1,1,0,0,0,0,0
1dd098ce-f7ba-4a1f-a42c-78ffee3d62ba,1,1,0,0,0,0,0
4c11060a-f162-46ae-9d20-e014608c7ec1,1,1,0,0,0,0,0
1a190543-6384-4e81-84a6-ec084ac1ea63,1,1,0,0,0,0,0
af9cf4a3-d084-45de-b4eb-2fb8d4961d0f,1,1,0,0,0,0,0
3b13407e-ff85-48fd-81fa-48851ef801e5,1,1,0,0,0,0,0
1c41d0ae-982d-44ab-b280-74a99799a5c7,1,1,0,0,0,0,0
ad89b7e5-7f7a-4592-8c2d-036fc0bfef8d,1,1,0,0,0,0,0
f8f9e9f0-a14c-41ac-a085-3e73ff7fc36f,1,1,0,0,0,0,0
f78627cc-1ee5-4648-b0da-ce82d13c4b9a,1,1,0,0,0,0,0
79d9fc68-5b0a-4d6f-b54a-5fad618e8dcd,1,1,0,0,0,0,0
08effc76-462a-4794-a367-aa6e8829ceda,1,1,0,0,0,0,0
1f80eb0a-f1ea-46bb-80ff-beb369a704f6,1,1,0,0,0,0,0
e0039cfe-2b8c-483f-94f8-f3a99b5463b7,1,1,0,0,0,0,0
c867de14-d44d-4dd5-9edb-45e9ec14078b,1,1,0,0,0,0,0
6dd088d0-4fde-4ab0-8638-00d3f573b045,1,1,0,0,0,0,0
1647a02e-3bbe-4602-a3ae-e203df71608a,1,1,0,0,0,0,0
cb7b388d-f8e1-4e1f-8a7e-c62be8c733b6,1,1,0,0,0,0,0
8c56f131-74af-449b-8719-0d18b4569d8d,1,1,0,0,0,0,0
3e0c157e-432a-4d5a-988f-3f2b9bfcc1ad,1,1,0,0,0,0,0
5ecaad68-fff8-4d2e-813b-501fed44af37,1,1,0,0,0,0,0
3dbb2d1d-aca0-459b-9df7-513c427a9ea1,1,1,0,0,0,0,0
e0ba77e8-d48c-48a6-aba5-609b37d44e58,1,1,0,0,0,0,0
de2165b1-64f1-4cdf-9fdd-ed0b90e404b9,1,1,0,0,0,0,0
47f19bce-89b8-4248-b2a3-3311bfd9b937,1,1,0,0,0,0,0
9191e66a-847f-4d86-8b0e-c62b49c003e6,1,1,0,0,0,0,0
20dec9db-457b-4e7c-87b7-8dec3991b76d,1,1,0,0,0,0,0
6fe9a49e-2115-4bd2-bcf0-deb15914e961,1,1,0,0,0,0,0
27bf7b71-ab99-4065-bdcd-771c4fba9571,1,1,0,0,0,0,0
d68cb1a4-ceed-41c5-bf33-1d0540ee6ab5,1,1,0,0,0,0,0
10c198d3-9acc-48e3-a3e1-3c5bf9080018,1,1,0,0,0,0,0
049d7a3f-1ad1-48fb-bc39-c6225ee2c746,1,1,0,0,0,0,0
b8baa99c-79ba-437a-b128-244493dc549b,1,1,0,0,0,0,0
31b52fe0-725e-4656-b3ea-49f51f604f14,1,1,0,0,0,0,0
1ba62501-7907-4dac-bc1c-ae5e37fb03e4,1,1,0,0,0,0,0
3b6a4e54-2c34-425f-9b07-a3eb96a3fa85,1,1,0,0,0,0,0
3dde875d-0ac7-4d9c-a095-89b57c45f2c2,1,1,0,0,0,0,0
e77579c9-9e7e-4b60-810f-37bff77af0d1,1,1,0,0,0,0,0
848d0e7b-70c7-45da-9d70-149a43d7394f,1,1,0,0,0,0,0
c7344631-f4d2-4275-b19e-eb7e3819a37a,1,1,0,0,0,0,0
86ced58a-e372-4736-9863-827159423e52,1,1,0,0,0,0,0
3b2d0c4f-9a34-46b7-8931-186f6f89bbc2,1,1,0,0,0,0,0
4e3b23e2-a112-43d2-a1fa-b822caa9b919,1,1,0,0,0,0,0
c9840ea0-6975-42ef-b0d9-5b5fdad9640c,1,1,0,0,0,0,0
6e46c609-0801-47ba-a35d-38ca1687b7fd,1,1,0,0,0,0,0
3a1aefae-4597-447e-9e09-91d889a0694c,1,1,0,0,0,0,0
eb57d51a-003e-4d3d-826d-33275fd5e70d,1,1,0,0,0,0,0
bd174495-df3f-4529-a8dc-1532ad09cfab,1,1,0,0,0,0,0
3deec56a-4e81-4c55-866c-b1f93e2fa9be,1,1,0,0,0,0,0
45e93fb7-d832-43f8-8d48-bd865e4aa7f2,1,1,0,0,0,0,0
cf84e185-1c48-4c9d-9bb7-a3f8ee60c4c9,1,1,0,0,0,0,0
0f1c97d1-dffd-4a12-882c-95c292939016,1,1,0,0,0,0,0
86bef5c1-eb34-4bac-8941-cdb7420fda23,1,1,0,0,0,0,0
56049249-6c7f-4022-b180-c902208138ee,1,1,0,0,0,0,0
23a59efd-c819-4170-8ab6-2b6d380b62fc,1,1,0,0,0,0,0
ee7c2827-7da1-4461-8426-c1c5f9afb417,1,1,0,0,0,0,0
ae7ebe27-264c-4b56-83ce-33c134f6bba9,1,1,0,0,0,0,0
0dbb46f8-e482-416a-8721-828f9efb1f57,1,1,0,0,0,0,0
5ce8b30e-380d-4c30-8f70-c01d33cadc86,1,1,0,0,0,0,0
8b04f1e1-ebaf-486f-a3ce-f4fe6b1080c2,1,1,0,0,0,0,0
1964be17-fb9a-4717-b0df-477c166f1cb1,1,1,0,0,0,0,0
2d44295d-78d7-49f0-be09-3f445611b176,1,1,0,0,0,0,0
52c31d5f-0139-4765-a75e-098aeb2d6e77,1,1,0,0,0,0,0
d2988715-da16-4f9a-84cc-ebce0b132436,1,1,0,0,0,0,0
dec57c4d-74a5-4149-a8ce-ba9d20b68315,1,1,0,0,0,0,0
c55da4b7-afa1-4518-8e93-ea482ebcfa2f,1,1,0,0,0,0,0
900e5851-a13f-4b86-be39-3571672bfdde,1,1,0,0,0,0,0
bd08052e-8012-464a-8fef-5fa22dff6e98,1,1,0,0,0,0,0
b490e8a5-2908-4361-9875-dda57a4f2bfc,1,1,0,0,0,0,0
48f4716d-8685-474b-bb54-10325b4d4227,1,1,0,0,0,0,0
9783cb62-e4d7-45e8-9eb0-8217043d153d,1,1,0,0,0,0,0
d229baa7-dd9e-432a-bf23-07d045882d69,1,1,0,0,0,0,0
1ea2afbe-c95e-41be-b24a-902e538cb731,1,1,0,0,0,0,0
0cdc13e7-5893-4f76-8492-af84ae644c7c,1,1,0,0,0,0,0
583ba127-c57b-4593-a0bc-fac7dcc9f3c3,1,1,0,0,0,0,0
a8674b58-3b04-49c4-bcc3-94654a2bd0a1,1,1,0,0,0,0,0
39d7cd29-b805-4d4f-b8c6-e9dab1d90731,1,1,0,0,0,0,0
fcc3d169-4f5b-48ac-ba58-303aecf2435c,1,1,0,0,0,0,0
6986afb9-5887-4be7-82d5-8b2272343066,1,1,0,0,0,0,0
7f011e1e-33a8-44f1-ab58-5ce67e1d7c83,1,1,0,0,0,0,0
7c22df07-96db-44ed-a3fb-ce92d3c5e714,1,1,0,0,0,0,0
dbe230b2-34dd-4dd5-9db9-292339cb9cb0,1,1,0,0,0,0,0
a8342499-a004-4399-9a7c-9b3d3eec28f8,1,1,0,0,0,0,0
84b05ccb-eb03-46a0-83f1-092afbd7bb74,1,1,0,0,0,0,0
e0443fad-a3af-498f-8837-7ec7c67d949c,1,1,0,0,0,0,0
4a033b8e-ef2e-4d54-9232-db7afc9ce594,1,1,0,0,0,0,0
e3a1c7c9-5ea5-475e-8ba8-44b8e6ae3f5f,1,1,0,0,0,0,0
3083eeab-3543-4ebd-b16a-9ec0c1a3270c,1,1,0,0,0,0,0
4cff24d5-056a-45dd-93e8-1482d52ec538,1,1,0,0,0,0,0
24b6170f-e8e6-451c-8e67-fbc94c04023f,1,1,0,0,0,0,0
0b8f8f17-e360-4a7f-8080-d136046f3b05,1,1,0,0,0,0,0
8d4b05c2-cf45-4742-b712-3c2f965dfa41,1,1,0,0,0,0,0
6fd1290c-4531-42e3-82eb-a1014367d781,1,1,0,0,0,0,0
8bd6504b-b72b-4f46-b1b6-a0a70cd0cde1,1,1,0,0,0,0,0
7b59e05c-10dc-4d3e-b448-a832cd75d8ae,1,1,0,0,0,0,0
bf279f72-4516-4e8a-a009-8a3209de02ff,1,1,0,0,0,0,0
e46463d1-84e5-4ebc-92ac-5bf28ee6c457,1,1,0,0,0,0,0
29da5268-d157-4117-802f-0d271fa6bf1d,1,1,0,0,0,0,0
c5418686-a14f-4369-82f5-9157ff8ce6af,1,1,0,0,0,0,0
c3106325-491d-4cbe-a8b4-5d12dc700ff2,1,1,0,0,0,0,0
c996a9f2-dcdb-42cb-9395-cfc6961120c4,1,1,0,0,0,0,0
b2a191e9-083f-4dad-8a5d-a3012183fb12,1,1,0,0,0,0,0
b34ec3ee-2fd3-4954-9344-d3d3f3943857,1,1,0,0,0,0,0
7aed1aa8-d15a-42dd-8b14-368ee47c854d,1,1,0,0,0,0,0
283e8ce3-1e5e-4bcb-92de-b9f1d16f5ffe,1,1,0,0,0,0,0
1468bf24-afcc-4974-b644-e05fcbea571b,1,1,0,0,0,0,0
5a6ac5f3-28ba-434e-a74c-447807acdcb6,1,1,0,0,0,0,0
7a3ef0ed-227a-4c12-890a-8241c579841a,1,1,0,0,0,0,0
0fa84b05-e6ce-4bbf-901c-2cdb92496323,1,1,0,0,0,0,0
9fb97529-c72e-4013-8386-48f12280242e,1,1,0,0,0,0,0
629ac383-04d2-4799-b74a-ad05d1664d7c,1,1,0,0,0,0,0
4379d0ba-5288-4650-9ae5-fc04e095dfd8,1,1,0,0,0,0,0
a7e6fc91-a4ca-4bb2-8a64-fdfc33310566,1,1,0,0,0,0,0
71fff178-9fc0-4661-adae-112fbb75b0f4,1,1,0,0,0,0,0
73abfc89-ae6a-4c40-aa94-a3a6ca7defc6,1,1,0,0,0,0,0
c7c86b68-ce7a-48cf-93c0-b963a33789ea,1,1,0,0,0,0,0
4e1c2a7f-da3d-4095-9bfa-845e6ad80d61,1,1,0,0,0,0,0
48c16723-6a37-4140-88b4-347342de491d,1,1,0,0,0,0,0
8202da16-7533-4230-9750-942320507631,1,1,0,0,0,0,0
180e2043-955b-498d-8d69-14eb0b16968e,1,1,0,0,0,0,0
0baee622-1fec-4ea8-9fd7-310c4c4a82cd,1,1,0,0,0,0,0
2ec8c68e-0da6-4101-9fa9-e47ec5eea158,1,1,0,0,0,0,0
1a6d426a-83df-4d28-babc-34ef8df308fa,1,1,0,0,0,0,0
e59548cc-9bba-41f4-abad-7827e49e1858,1,1,0,0,0,0,0
0d84240b-cc1e-4919-ab89-68a4f70f07ee,1,1,0,0,0,0,0
810397d1-d6d3-4538-9e7a-70db9ad1773e,1,1,0,0,0,0,0
8f6dbe43-ae72-4298-9fc9-1dd040a9c5fa,1,1,0,0,0,0,0
84b0a8c1-cbd8-4f81-af41-f38b56e383f0,1,1,0,0,0,0,0
53e804e9-2c26-43c9-9048-5fd4f7e0d16b,1,1,0,0,0,0,0
bff1c2f1-590f-4bc1-980b-f919357c98dc,1,1,0,0,0,0,0
4ae1f02b-4f52-4e57-90f7-e03e46aba1e6,1,1,0,0,0,0,0
8a8b4f38-cf54-49ae-ba98-db6bdf7df193,1,1,0,0,0,0,0
cc2bea71-eda2-46d0-b1e9-4a855bac96bb,1,1,0,0,0,0,0
3687244c-3d8c-4cd1-a575-784cc66771b2,1,1,0,0,0,0,0
4196963b-00e7-47cd-b451-676ac2ccba91,1,1,0,0,0,0,0
4601f1d6-98e8-4464-ab66-2d1ff73febb1,1,1,0,0,0,0,0
d54eafc4-7bb1-4963-bda2-7fe02f8933b9,1,1,0,0,0,0,0
23b7157f-c4c8-4104-9751-e88bff7be2b9,1,1,0,0,0,0,0
4a2c6c3c-8516-4eb0-b342-af71939a7237,1,1,0,0,0,0,0
886466b9-cec2-4a81-b49c-b004c6ef0461,1,1,0,0,0,0,0
ffda8212-f227-4117-9707-8e230f7d331d,1,1,0,0,0,0,0
2a6c5f74-06fc-417b-ba1b-557a199c7d31,1,1,0,0,0,0,0
6b65d6d9-cf08-4c9d-921d-e1a22ee87530,1,1,0,0,0,0,0
96fc5782-f81c-449e-976a-4960451c03d8,1,1,0,0,0,0,0
a85eca47-8d30-41fa-ac72-92c3326b27d9,1,1,0,0,0,0,0
f8a45ac4-a291-4fe0-818c-b27646556c6d,1,1,0,0,0,0,0
70d9a57b-7770-40d0-8e4d-980be5aa21a5,1,1,0,0,0,0,0
6643fb26-7bec-4b58-ab17-c29d2e53a527,1,1,0,0,0,0,0
10501123-0ad9-47d4-b3bf-87d79567012c,1,1,0,0,0,0,0
390d3c5d-b3b7-49f4-8cf6-cf12018d277f,1,1,0,0,0,0,0
1534b805-2e97-45b8-bfb5-ea616d268c46,1,1,0,0,0,0,0
2283df93-9c19-452a-8a52-74ced7a40e7c,1,1,0,0,0,0,0
b433f4b9-1b68-4d1c-96fd-83746e978a66,1,1,0,0,0,0,0
9f11ba26-4a7f-4bf2-931e-1e3b00f1ded2,1,1,0,0,0,0,0
8ff175e9-2165-4a68-90ab-2e52f47fe346,1,1,0,0,0,0,0
bed8d66a-2ac6-492c-b6df-1ad3ae98e3a9,1,1,0,0,0,0,0
52cafe49-848b-4e4e-a47b-8c7d4850df47,1,1,0,0,0,0,0
6ad7abe4-ac7d-421e-b847-a8c8b1e684cc,1,1,0,0,0,0,0
8535c1d7-93ff-49eb-a575-6e8d80f54e2d,1,1,0,0,0,0,0
3cf663cb-02f7-4414-838f-64d10473b68d,1,1,0,0,0,0,0
c2b6b3b0-4abd-4a83-a607-a98064d9ac66,1,1,0,0,0,0,0
a37cf38d-f699-4ab0-8cfa-e01a3b2d25d8,1,1,0,0,0,0,0
e7098aec-2e98-428a-98d8-1166e24b6bd0,1,1,0,0,0,0,0
c1b58707-5783-4a87-93ff-f08c92e08cbc,1,1,0,0,0,0,0
cdb37d81-f043-4842-a462-e76f08984984,1,1,0,0,0,0,0
679cf438-5834-4b41-ac6d-85e9234e7f40,1,1,0,0,0,0,0
ce690d73-9cfb-4b69-af3a-57532847b823,1,1,0,0,0,0,0
283a188d-114b-4f05-b543-68887c47f8f5,1,1,0,0,0,0,0
2e4cb92b-36d1-40b7-a33b-189b72b9d648,1,1,0,0,0,0,0
f7f0878d-d2da-4a75-82da-7d5dcee03fe9,1,1,0,0,0,0,0
13dacf9c-60fa-457a-ad01-685c3f43fd91,1,1,0,0,0,0,0
7fa9f044-3baa-408a-89cd-4a5d75bb55c1,1,1,0,0,0,0,0
41ea0201-26a2-491d-a56d-2dcc7eec7bda,1,1,0,0,0,0,0
cb8253cf-e496-4553-b31d-23cfe810c74e,1,1,0,0,0,0,0
6db82f0b-f3bf-45b7-9dd5-f09843cd6423,1,1,0,0,0,0,0
cc4c9b70-dcf8-45d4-a888-46ab2a2eb177,1,1,0,0,0,0,0
3cee8dd9-ed7a-4c95-a27c-7b4e6e87838c,1,1,0,0,0,0,0
f7e7cec6-9295-4878-91e4-572a0f33a40c,1,1,0,0,0,0,0
dd551027-9300-4ff8-8e66-7baaea0aead5,1,1,0,0,0,0,0
17b01ab2-3c9b-42a6-98c4-f521914a2c62,1,1,0,0,0,0,0
c02392b5-acda-4e6d-8a01-4ac09298c76a,1,1,0,0,0,0,0
29c41945-146e-4454-9ceb-f997e6be7934,1,1,0,0,0,0,0
50f4ca77-a452-40f2-9fdd-2617b6d91258,1,1,0,0,0,0,0
edf32f22-322f-4af3-b327-811c43535d81,1,1,0,0,0,0,0
4fa6de8a-7a20-46d0-8e4a-b9717ede137b,1,1,0,0,0,0,0
3de19710-9506-4af1-8022-0665d2d49352,1,1,0,0,0,0,0
32bea235-a3c0-4975-904f-c15519705838,1,1,0,0,0,0,0
f70bd851-d55a-41aa-b2c2-99c1ce826213,1,1,0,0,0,0,0
97ee878c-d230-46ea-a91f-683d8210066a,1,1,0,0,0,0,0
5eae792e-f239-4719-91de-fcc29384d97c,1,1,0,0,0,0,0
f5b6216d-37fa-458d-b506-f699b961b990,1,1,0,0,0,0,0
28ab630b-c88e-4836-85f1-afa854dea269,1,1,0,0,0,0,0
a1cf888e-6104-4f7f-aa8e-fe62ae096aa5,1,1,0,0,0,0,0
89867b1e-23f5-4364-8af7-33adc92de08f,1,1,0,0,0,0,0
56e54a6a-695c-48cb-b86b-d91a757628a3,1,1,0,0,0,0,0
ad37dd6d-59e7-4396-8edf-f6db9f7803c6,1,1,0,0,0,0,0
e3f6202c-9c06-45be-8fbf-a42d84d07855,1,1,0,0,0,0,0
0b58514c-2563-45f9-b147-ae8baba908bc,1,1,0,0,0,0,0
63b723a6-eb5b-437b-8e06-46666d12df8e,1,1,0,0,0,0,0
5fb9bbd5-1178-405b-89e2-d696064d8f8d,1,1,0,0,0,0,0
32dae72c-36bc-4806-8df6-dc668c8f197d,1,1,0,0,0,0,0
f8afd312-a36d-490d-b6ac-92c7bef34cf6,1,1,0,0,0,0,0
cc561538-f4cc-4d51-bee1-c3d76d78aebf,1,1,0,0,0,0,0
d0a6956d-698a-4bf3-9e97-23e13eaea042,1,1,0,0,0,0,0
28d227af-a00e-46db-8312-aa80dd0c7bdb,1,1,0,0,0,0,0
59a431e4-38b1-4043-8573-243e4a211747,1,1,0,0,0,0,0
f2df06ec-ebaf-459f-a2bc-7f45f46ce7c9,1,1,0,0,0,0,0
90fbcd17-2037-4c7c-b876-418cb6930e8f,1,1,0,0,0,0,0
3fcc4a14-ee1e-41fa-b109-01b4816ff803,1,1,0,0,0,0,0
1e24d09f-1bd3-4517-8e82-91a5d3c9baca,1,1,0,0,0,0,0
4e00de97-2f0b-4bbc-8305-7d79a9d541f2,1,1,0,0,0,0,0
2694f000-ccb9-45df-85cc-0d9c72e7352a,1,1,0,0,0,0,0
0bcf3936-7122-404c-a132-8a59587306e9,1,1,0,0,0,0,0
47a9b960-4474-4597-9ac1-139d33a3cc72,1,1,0,0,0,0,0
b49abe86-a31d-49b1-8789-c1a01a9c148a,1,1,0,0,0,0,0
55acb553-a6a3-41c4-849e-56a4dc7cc0c6,1,1,0,0,0,0,0
e1af02a9-244e-4b0f-89d5-60f112be7b2a,1,1,0,0,0,0,0
2706466d-7c0f-4f44-b4c8-45a4384ab202,1,1,0,0,0,0,0
e36f4b2f-9359-4d1c-93cb-d8f2235f4af0,1,1,0,0,0,0,0
5b2e6abd-b50c-441c-88ca-24a7972268e9,1,1,0,0,0,0,0
e009860d-f887-48f6-860c-e21f0ab982d1,1,1,0,0,0,0,0
0e04c5b5-3c9f-4f08-af27-db833f6d3c22,1,1,0,0,0,0,0
1f9fd392-5d5b-4f31-bfd4-2d747dd28a8e,1,1,0,0,0,0,0
5c3bbd99-ba9e-438c-bca6-5ae0376899d9,1,1,0,0,0,0,0
1c976250-2e37-4e9a-8723-f4f85c56d0db,1,1,0,0,0,0,0
333bebb0-4a4a-4160-bd12-d1fc716e8da7,1,1,0,0,0,0,0
45fe3fe2-e400-45fa-83d2-40e5c1e7b736,1,1,0,0,0,0,0
f8794071-f547-40bf-8928-2b65f74c3807,1,1,0,0,0,0,0
f710617d-5eea-4028-b762-c480512ff095,1,1,0,0,0,0,0
f9b653a7-9e8b-4687-8107-0c99450acfa6,1,1,0,0,0,0,0
21bc2146-3344-4c77-92f2-31a42f57762b,1,1,0,0,0,0,0
4709de5b-f1e8-406d-88bf-42283e69cd51,1,1,0,0,0,0,0
177c4903-8435-44c7-92e7-dc31007006e1,1,1,0,0,0,0,0
9bcb4264-e9a1-4279-92fd-52d56d1a1dea,1,1,0,0,0,0,0
2ee1db84-3718-461a-af87-8a81b818143a,1,1,0,0,0,0,0
64b6751c-c1bf-49ef-ad6a-f48077c77c10,1,1,0,0,0,0,0
76a84338-ab7b-4a6e-bbbb-923128770be4,1,1,0,0,0,0,0
652179b9-b6a1-4256-94e8-6a522dee2305,1,1,0,0,0,0,0
cb1d27d2-7331-4b2a-8515-ac62fd8f79fc,1,1,0,0,0,0,0
d30ca60f-43b8-469c-88f3-fdc27424c857,1,1,0,0,0,0,0
50941fd4-9286-41ad-a8b3-7ad2992299e3,1,1,0,0,0,0,0
ca9526e9-5e6b-4368-ad1e-9c79122afa20,1,1,0,0,0,0,0
b305f057-9522-4843-9b5f-58153a187c7b,1,1,0,0,0,0,0
54bf160f-9452-4ef6-814f-ec940f6b9f12,1,1,0,0,0,0,0
a98a2e0d-ef64-406b-9089-03033efe30eb,1,1,0,0,0,0,0
